request_id,t_start,t_end,latency_ms,status,server_latency_s
3ef0806f-e47e-4416-bdca-e610f55f65f8,1782295539.624699,1782295539.689732,65.03,200,0.05906129999948462
d36639b1-96e4-4b28-b160-2a95c50da88a,1782295539.631353,1782295539.749583,118.23,200,0.05881821900038631
c1ef706e-bd6d-4876-8fd6-461f552ea855,1782295539.883148,1782295539.943431,60.28,200,0.05474403500011249
7764df29-b5ba-4779-91fe-7df87a6f8d1a,1782295539.948783,1782295540.013266,64.48,200,0.0533089310001742
36fa45d3-7df6-46c1-ae13-e408925e3ed3,1782295540.450016,1782295540.519512,69.50,200,0.063052107000658
49d01627-8ecb-4fed-a02b-859747babdae,1782295540.668996,1782295540.736477,67.48,200,0.0605462269995769
95e2bdb9-ae55-4c5a-940f-07b0052415ec,1782295540.820882,1782295540.928349,107.47,200,0.09555748499951733
49f3bf12-873e-4c11-94c4-c1cd7176cc58,1782295540.849900,1782295540.939376,89.48,200,0.08190079100040748
4943b075-8bea-4ef8-85a2-71f8779c6765,1782295540.878900,1782295541.004696,125.80,200,0.07542579300024954
2a635608-6dc6-4fd2-9082-3275c5641337,1782295540.934825,1782295541.072796,137.97,200,0.06654956200054585
8dea93c4-607b-4224-91c5-0512ca8d7acc,1782295541.310704,1782295541.388395,77.69,200,0.07151112900010048
75e9d119-9bec-415c-b7bb-487f1dd7b33e,1782295541.473990,1782295541.547320,73.33,200,0.06684442200003105
2d6b79bc-1fc2-4f0b-a466-3e00271550e8,1782295541.587940,1782295541.666210,78.27,200,0.07243884399940725
5e648327-8a88-4b56-bc1b-47c6b5c2b2d3,1782295541.609199,1782295541.683331,74.13,200,0.06454749500062462
551f5705-5538-43e5-a9c0-d8755cd94441,1782295541.631703,1782295541.741397,109.69,200,0.056656538999959594
f9d3532a-a522-471e-8e69-02fd1820e63c,1782295541.638120,1782295541.802563,164.44,200,0.06017926000004081
9f762b11-c4e7-4c6f-b689-fcbe89c0a527,1782295541.889184,1782295541.968318,79.13,200,0.07183372599956783
935d4ca1-d1e5-4d18-9cb6-c98f2d2370e8,1782295541.956668,1782295542.033590,76.92,200,0.060468300999673374
6c747594-548d-46a9-ac7d-9065f1a8caa4,1782295542.457776,1782295542.516182,58.41,200,0.05290364199936448
e6eaf0d8-dc69-48c8-a6a6-e2957c293d85,1782295542.676710,1782295542.745104,68.39,200,0.06246143199950893
3dad385a-e7dd-4ccd-957e-35f0009d5b37,1782295542.828657,1782295542.909420,80.76,200,0.07427956700030336
809e36be-007c-4893-b9b6-5fd963e9286d,1782295542.856916,1782295542.991715,134.80,200,0.07934419799948955
144596c4-b536-488b-883f-b3e2c0e3c08c,1782295542.884922,1782295542.963525,78.60,200,0.06965119100004813
cc5a2a15-3bfc-4133-83af-eab51ae51cd2,1782295542.948812,1782295543.056251,107.44,200,0.06301617900044221
2fd71a6b-03e8-4639-82fc-bbaf327966a6,1782295543.378169,1782295543.471480,93.31,200,0.08250029400005587
2e4029d2-cac7-4839-81d7-f510e0ed202b,1782295543.566258,1782295543.659153,92.89,200,0.07686349900086498
ab7c14f5-a7bf-4d76-b7ad-0b905971b024,1782295543.696666,1782295543.770010,73.34,200,0.06633046499973716
55b6a9fa-280f-49f0-b1f8-9e56f0bfeca7,1782295543.720740,1782295543.935273,214.53,200,0.08605182900009822
d2d15b74-ac70-4580-8974-8a76e3cd6f75,1782295543.745156,1782295543.935048,189.89,200,0.07569389799937198
ec36818d-79c6-4678-b0b1-311ce598e37a,1782295543.752918,1782295543.842110,89.19,200,0.08024322199980816
b40ab890-6528-41e9-9cc5-864026c28e6b,1782295543.943730,1782295544.006887,63.16,200,0.05222879400025704
3a017d89-2d01-4131-9b3a-caed2dafda52,1782295544.318578,1782295544.377260,58.68,200,0.052950600999793096
516c5d94-4faf-4696-9b79-80244747daa9,1782295544.482782,1782295544.543950,61.17,200,0.05613067000012961
770a4663-986f-4927-9dc5-676d709f93bc,1782295544.597383,1782295544.663649,66.27,200,0.06062512600055925
51a2e454-bcbc-4eda-bae1-a757eb4562bf,1782295544.618459,1782295544.703633,85.17,200,0.07634638999934396
e4a5400d-bca3-46e7-87e3-5f50606d879f,1782295544.639810,1782295544.728787,88.98,200,0.06424049399993237
adab27a6-1faf-4740-b2c8-193d37ac45a8,1782295544.646854,1782295544.762419,115.56,200,0.057538342000043485
d1f21d88-d8a9-4502-acca-019f4049a9b8,1782295544.898893,1782295544.973642,74.75,200,0.06697536499996204
b1d76a51-4132-4111-8064-4b95b95b6052,1782295544.964643,1782295545.033192,68.55,200,0.05535396200048126
5d729297-4c7d-45ac-869a-b63872ba05d3,1782295545.465189,1782295545.535812,70.62,200,0.06471596399933333
d19a56a9-ca93-4ab0-9e12-5a1fb70115fc,1782295545.684314,1782295545.742854,58.54,200,0.052818844000285026
450536dd-0044-4caa-a098-204f237cf3f1,1782295545.837257,1782295545.905253,68.00,200,0.06273969100038812
e74d4e1a-26a9-4626-a241-da67717f38a4,1782295545.865191,1782295545.934656,69.46,200,0.06339278600080434
1d613f74-e865-4c9c-b270-b8fd92e717f6,1782295545.894223,1782295545.991872,97.65,200,0.05588390699995216
24c48b04-cb17-4d96-8fe3-e2732fd2023f,1782295545.948363,1782295546.016744,68.38,200,0.057205614999475074
3f982154-eec8-4b06-a3c7-7363df75e3e8,1782295546.323540,1782295546.388695,65.16,200,0.05948955499934527
71ccfde7-f179-47bc-a1a8-6485f21769c8,1782295546.488162,1782295546.560409,72.25,200,0.06553795099989657
2ad416b2-abc8-460c-ad39-5e39aad6c7fa,1782295546.601938,1782295546.689347,87.41,200,0.07729162299983727
96189a18-16bc-46ba-ab1d-30ba24986a20,1782295546.623083,1782295546.715472,92.39,200,0.08279258699985803
5314e8a2-b41d-4198-b34e-b8c801c50e0c,1782295546.644912,1782295546.757517,112.60,200,0.06731995199970697
032acb56-7723-4c31-b057-06d8769d15ff,1782295546.652335,1782295546.822228,169.89,200,0.06302809999942838
87e4e5d4-a52a-44f0-97df-47b6afce3c3a,1782295546.903657,1782295546.978418,74.76,200,0.06886672200016619
70e160b2-04f8-416f-80b0-20071bc36b0e,1782295546.959122,1782295547.032109,72.99,200,0.05741326699990168
f52feca8-1444-4b31-9e1a-b8e8cb8f6fbe,1782295547.387817,1782295547.476549,88.73,200,0.07952478800052631
f8a3e21d-3480-416c-8079-21dbed7df5a3,1782295547.576256,1782295547.643654,67.40,200,0.060953739999604295
99b4cdf1-27e8-45e6-8591-33881d780cb7,1782295547.706190,1782295547.777321,71.13,200,0.0648600999993505
4af3e289-e3c4-494b-adc6-c9bf3c98b05f,1782295547.730369,1782295547.808283,77.91,200,0.0705557380006212
d880a5e9-f801-4c83-ac41-95602d7d7493,1782295547.754249,1782295547.856974,102.73,200,0.07851553799991962
89cfc319-8ed7-4b80-a52e-ebc2be67c61b,1782295547.763436,1782295547.921025,157.59,200,0.06293119400015712
284a69cc-5f23-4176-8a4d-0cf21b04f62d,1782295547.963437,1782295548.023284,59.85,200,0.049866917000144895
c018eecd-45cd-4b7c-b0f7-b70085a2db0a,1782295548.392050,1782295548.473924,81.87,200,0.07474183599970274
3218694b-f2c4-4ea3-9400-245029a52220,1782295548.580637,1782295548.660141,79.50,200,0.07143097500011208
493bd90e-defc-4e5e-84c1-d34b12701f54,1782295548.710642,1782295548.778667,68.03,200,0.0625052119994507
d5233150-fd32-4900-86c8-13f704c5ca4a,1782295548.734727,1782295548.948932,214.20,200,0.08103587299956416
67be4b47-c63c-4cb6-a18e-6be63e62ee8c,1782295548.759582,1782295548.844222,84.64,200,0.07743778299936821
cea8768d-46cf-4475-9789-d9c16c8e7d37,1782295548.768301,1782295548.949178,180.88,200,0.08651884900064033
434385d8-53ba-4550-8d4e-b6a292c821e8,1782295548.980615,1782295549.055433,74.82,200,0.05968082300023525
4548f2f7-77eb-4ce3-b3d6-e54154b257f4,1782295549.481562,1782295549.571607,90.04,200,0.08254917999965983
4ffe8bef-6517-445c-a419-7040f5d5d4f2,1782295549.700319,1782295549.767221,66.90,200,0.06018788099936501
b8e87b98-d831-4629-bda8-35b6cb150b0e,1782295549.853018,1782295549.923115,70.10,200,0.0627311810003448
f90c44de-2e55-4110-877c-705b51821445,1782295549.882622,1782295550.003790,121.17,200,0.07852728999932879
62109459-8064-4524-a9bd-8f3127a4586c,1782295549.909306,1782295550.075119,165.81,200,0.06951775499965152
5f35c257-8cab-4070-9f06-215152ea6899,1782295549.982722,1782295550.167938,185.22,200,0.08822898499965959
f83e7083-6140-4bf0-bab8-6ede695441e8,1782295550.482804,1782295550.548607,65.80,200,0.06062375100009376
d87edbcc-463d-4091-bd1d-c215774e18cb,1782295550.702283,1782295550.778383,76.10,200,0.06955385299988848
1fd2ff4e-b70e-4afe-81fc-460f209ff931,1782295550.853917,1782295550.940145,86.23,200,0.07720865500050422
13853734-639b-4d30-bd6f-5b6c4f6723d0,1782295550.882235,1782295551.026654,144.42,200,0.08473356100057572
a8a265d7-16a9-4a4b-81a4-6d0b68745589,1782295550.911185,1782295551.111514,200.33,200,0.07874854799956665
7c03372c-0bbc-41d5-b93f-7027f72529c6,1782295550.984924,1782295551.075081,90.16,200,0.07544341499942675
b80f1dbe-894a-4bdc-9b91-201462851a28,1782295551.488128,1782295551.558007,69.88,200,0.06424850599978527
d54a6917-5620-4e8b-bbd6-6db8c805d71c,1782295551.706179,1782295551.770819,64.64,200,0.057899638999515446
786162c6-ae41-4806-a09c-0d5bf6dc4d91,1782295551.859316,1782295551.935083,75.77,200,0.07007484899986594
5d1fa149-55b7-4c85-86f8-c327da726b0b,1782295551.887387,1782295551.977681,90.29,200,0.08292298299966205
b7deb344-d103-48f8-8d37-a692162eab4d,1782295551.914760,1782295552.002907,88.15,200,0.06624124800055142
427ffe8c-a138-4986-b938-cc6a2ae41b60,1782295551.977282,1782295552.072044,94.76,200,0.055619869000111066
7d7aca2c-581c-40e9-b124-41bfb5b9763c,1782295552.405944,1782295552.478961,73.02,200,0.06762018199970043
fd3cc1bc-5611-44e3-b6d9-a6b6214fcf10,1782295552.594507,1782295552.658166,63.66,200,0.0584878089994163
7613a294-37d4-46c5-84c3-f25b187fb9ab,1782295552.724656,1782295552.805080,80.42,200,0.07240480600012233
f674d3ca-733d-4cd7-9b3b-98976e1719b8,1782295552.749245,1782295552.860079,110.83,200,0.09856734799996048
df8f8ea7-dc40-4632-b1fc-ac3c9d26aa5e,1782295552.772674,1782295552.905402,132.73,200,0.09642779399928258
996535e1-ebfc-4210-a6c7-144ab85ffa51,1782295552.781224,1782295552.945329,164.10,200,0.08405148499969073
909aea7e-137f-4c94-a285-b34058ef8d82,1782295552.972009,1782295553.041185,69.18,200,0.05632162099936977
f4312cdd-0cc0-4fd9-98b0-92fe24df7cf5,1782295553.346903,1782295553.409909,63.01,200,0.05764575400007743
ab9aa258-edf0-4252-be67-7bd7892866ce,1782295553.511367,1782295553.576120,64.75,200,0.05964226000014605
182a4101-c740-409d-8e9f-f3741294f162,1782295553.625654,1782295553.710846,85.19,200,0.07784479200017813
9e1491b4-b323-415a-a324-cd147c127b50,1782295553.647022,1782295553.779602,132.58,200,0.0675266409998585
eaf80ba4-125f-4d98-90a5-387374e0c127,1782295553.668389,1782295553.754913,86.52,200,0.07726835100038443
92b950e7-f4fb-446e-88f0-5ef969c849d3,1782295553.675981,1782295553.850331,174.35,200,0.06934789499973704
0b3491b0-5a4f-4950-9199-a4a13753cc72,1782295553.926727,1782295553.985985,59.26,200,0.05404180000004999
610db971-9dfc-43c0-8968-d3bfb9dbdafa,1782295553.992758,1782295554.072243,79.49,200,0.06570876200021303
9c2cc223-4bfe-4a9e-8c1b-b86e17838e00,1782295554.493922,1782295554.582484,88.56,200,0.08063156699972751
d3ece7ae-be35-4b56-a8f4-9dfafc59fc46,1782295554.712904,1782295554.790762,77.86,200,0.07090491700000712
eeb2a11d-df2c-4a24-9d85-29bd965bc61b,1782295554.865324,1782295554.932563,67.24,200,0.0614896699999008
c96c830c-3dfc-42ec-a94e-7bb528fd5b23,1782295554.893353,1782295554.999756,106.40,200,0.06587136199959787
38110d7e-24f8-41ee-a752-35564d7f3485,1782295554.921981,1782295555.062819,140.84,200,0.0618498419999014
d9dd48fe-c315-4ef0-a5a3-fea52f267230,1782295554.998500,1782295555.132688,134.19,200,0.0672254030005206
654f0263-49cf-487a-8601-f3ed3cafb6ee,1782295555.499594,1782295555.576471,76.88,200,0.07018628500009072
343d863e-cc26-400d-9851-c5fdc9dd9bb8,1782295555.720119,1782295555.788987,68.87,200,0.06370149699978356
f7e6c4a6-143d-41f5-8203-70187d1b31f0,1782295555.870420,1782295555.931365,60.94,200,0.056217706999632355
1b313e2e-bbda-4066-8820-a773bff6e5f1,1782295555.899404,1782295555.966405,67.00,200,0.061035222000100475
41e1997f-e203-4e17-bad1-0abbb830dfaa,1782295555.927957,1782295556.035959,108.00,200,0.06818631700025435
591d1f1c-ea00-439f-8c1d-1204bbd48f6a,1782295555.999682,1782295556.068088,68.41,200,0.05582840200077044
c6a56590-ac0b-44ef-a8a2-863d89ce667f,1782295556.501044,1782295556.572114,71.07,200,0.06452151700068498
bd61470c-f952-497e-9916-5e2ed3895638,1782295556.719603,1782295556.775861,56.26,200,0.0513694730007046
191fed22-22b1-4df8-840d-c13c63b4ebb8,1782295556.872346,1782295556.951320,78.97,200,0.07003747799990379
abf40de9-585b-4fc6-ba7b-1f177fecbb05,1782295556.900954,1782295556.972605,71.65,200,0.06479029900037858
b0d29ac3-ac4d-44e6-bddf-e6a0f2f5ef33,1782295556.930112,1782295557.046464,116.35,200,0.09173588199973892
42c45427-88ba-4985-8024-03fd63f9c438,1782295557.002110,1782295557.125503,123.39,200,0.07755141899997398
e404ff77-6e1f-44a1-9f4e-b168f79e65f6,1782295557.502377,1782295557.564488,62.11,200,0.05691597500026546
b823e976-9176-4fe5-9976-46765a070688,1782295557.722069,1782295557.788469,66.40,200,0.06028220799998962
8a03acc0-9a96-4a45-b0f4-956d34e555c6,1782295557.873937,1782295557.935328,61.39,200,0.0562114960002873
bfe29804-4041-4fd3-be73-6fc7c479ef07,1782295557.902990,1782295557.992799,89.81,200,0.056007451000368746
c8e9f76c-40f3-4c6c-bb5b-45fcd7bad05c,1782295557.931839,1782295558.064002,132.16,200,0.06999358800021582
70f855a6-ab3c-4654-b614-92ceb899c7bd,1782295558.019858,1782295558.138648,118.79,200,0.07291982900005678
fb2a7df3-16d1-4f99-a07d-2854a0a88c30,1782295558.621612,1782295558.687520,65.91,200,0.06001423399993655
6a037980-4d15-4c0d-9d83-f13da55644ca,1782295558.885014,1782295558.966520,81.51,200,0.07343051399948308
5c6fcdd0-ba52-4ae6-83ba-d6a1e4d2c2e4,1782295558.998312,1782295559.085441,87.13,200,0.0722949230002996
f6d7ba4a-3e23-490e-9fc0-d351c573e96d,1782295559.068056,1782295559.173781,105.73,200,0.08739013600006729
d358275d-53b7-4ab7-9fe5-4d0cde49e70c,1782295559.101314,1782295559.245172,143.86,200,0.07023870200009696
9113547f-c1ce-47e5-bacb-fe749d7bda30,1782295559.427581,1782295559.494020,66.44,200,0.060566854999706266
eefc7d74-b282-46fd-9feb-3b3f64f9a6ce,1782295559.615602,1782295559.681952,66.35,200,0.06085445999997319
4fbe22db-c926-446e-ad4b-933edf6aab3d,1782295559.746338,1782295559.807632,61.29,200,0.05535728500035475
d634249f-4fd8-4ca5-89c6-da7cfd9232a8,1782295559.770463,1782295559.920809,150.35,200,0.05531253199933417
f45fd8d0-e986-4ce9-9207-c0daf7199083,1782295559.794465,1782295559.920573,126.11,200,0.05529587199998787
cca24af5-2350-4a50-aa04-7a2db67c2d30,1782295559.802985,1782295559.972253,169.27,200,0.05098059100055252
d690c436-18d1-4bba-9b81-bdc0da2b2687,1782295559.999285,1782295560.072626,73.34,200,0.06181986899991898
ea9a560c-d601-4e3e-88f4-cbbd737cb119,1782295560.428889,1782295560.502044,73.15,200,0.06288671999936923
6e57c815-06e8-4d6e-aef4-1cfb8741a953,1782295560.616498,1782295560.678366,61.87,200,0.05632995599989954
9caaba72-df46-4b9a-bca9-2fbf60f4aa29,1782295560.747020,1782295560.811879,64.86,200,0.05960638000033214
79d8e567-7d71-4a24-a344-89919d1ace67,1782295560.770963,1782295560.834220,63.26,200,0.05666398199991818
aaf34157-58b1-4efc-834f-2269c896589e,1782295560.795007,1782295560.892407,97.40,200,0.05719243099974847
483df64d-eb9b-473b-9883-8470660ef311,1782295560.804105,1782295560.951921,147.82,200,0.05830632100060029
0772423b-a660-4b66-ac4d-bdb03810a942,1782295561.000933,1782295561.068213,67.28,200,0.05613706199983426
27ad2de4-99f1-4b34-a166-779be49e4173,1782295561.430032,1782295561.514372,84.34,200,0.07328628300001583
745f4bf9-12ae-4efb-9293-37d231c691cb,1782295561.618897,1782295561.690810,71.91,200,0.06585710899980768
6fef64f8-14c0-4e7f-914c-2f738804e986,1782295561.748588,1782295561.818854,70.27,200,0.06315178200020455
3454be7f-e71b-4454-ae11-87cd694d2bb9,1782295561.772152,1782295561.847799,75.65,200,0.06870548500046425
de5530c2-a6b7-4b32-ac17-b23c978476de,1782295561.797264,1782295561.916534,119.27,200,0.06708457300010195
38fd178f-e7d2-4d89-a70b-0318ef7b7cd7,1782295561.805963,1782295561.889979,84.02,200,0.0692899400000897
0f284eaa-f678-4ab0-8781-60fedb025004,1782295561.998992,1782295562.073983,74.99,200,0.06111910500021622
2590d016-7166-44af-b4c4-b6af2168fa64,1782295562.373791,1782295562.461112,87.32,200,0.07437538600061089
1e990245-b32d-47b9-8793-0fccefddd642,1782295562.538659,1782295562.600125,61.47,200,0.056288058000063756
bf8d0b4e-ebdc-41a9-8ef3-4252a24ea02a,1782295562.653553,1782295562.711377,57.82,200,0.05269346499972016
0dd2870c-f7c8-4e55-80b3-6b430e9fdcb7,1782295562.673411,1782295562.773986,100.57,200,0.06154285000047821
4bd14b78-dff0-484f-ac72-3a941549c22f,1782295562.694891,1782295562.842379,147.49,200,0.06755524999971385
79194d8b-a125-47e4-a8d9-b735e057313a,1782295562.702363,1782295562.771489,69.13,200,0.061904580000373244
4ff100be-a3ea-4de0-9f24-b68679ce6d5e,1782295565.693768,1782295565.757203,63.44,200,0.05873285300003772
698bbc8e-0dbf-4004-84f6-249d0c8c064c,1782295565.759622,1782295565.838326,78.70,200,0.06405376499969861
c842f179-d1ad-4012-923c-d772b83dccc1,1782295566.134387,1782295566.214921,80.53,200,0.07380623700009892
907c2a1f-d682-428c-bcba-b0d6fdb3c30c,1782295566.298371,1782295566.355034,56.66,200,0.05158693500015943
84f6166c-bd45-4788-9b39-5dd1c22270f7,1782295566.412579,1782295566.490059,77.48,200,0.06999684699985664
88e4721c-05ca-4299-90c1-662a2d536a02,1782295566.434713,1782295566.666388,231.67,200,0.09063549300026352
3a3c6b2f-b3af-4f5b-9e61-89b880da54ee,1782295566.456567,1782295566.666032,209.47,200,0.07864976600012596
f4720668-3106-4723-80fa-7e5b50cda3a5,1782295566.463581,1782295566.739022,275.44,200,0.07160784699954093
a4f0feac-a22c-4f02-a3d9-354cc1de5867,1782295566.714042,1782295566.808347,94.30,200,0.0821543690008184
32198bfb-3179-44ce-b6f9-bb1a05cfc8d5,1782295566.743364,1782295566.817215,73.85,200,0.060729638999873714
68b2ed45-bb36-4b86-976e-f2849ccf86cf,1782295567.118036,1782295567.179715,61.68,200,0.05576979299985396
c6f9d4ef-f35c-49a4-be79-98d72456b97a,1782295567.284092,1782295567.350706,66.61,200,0.061248811000041314
f2e59e41-704b-4b62-a4fc-b70aeddbf89b,1782295567.397298,1782295567.468235,70.94,200,0.06474719000016194
493bdb70-713d-4cec-8b67-70fac6205693,1782295567.418767,1782295567.544883,126.12,200,0.07498471899998549
9994d43b-1bb7-41cf-b2d3-455fd902dd55,1782295567.439416,1782295567.517987,78.57,200,0.07141635800053336
005b3000-0cda-466e-a44b-87f90a82c08a,1782295567.447237,1782295567.596481,149.24,200,0.07696303900047496
b1d6b6d5-5546-430a-bb4c-20c50a946cf4,1782295567.698011,1782295567.762926,64.92,200,0.05984835100025521
478fd7c0-ddcb-4098-835e-b6f6b96cc825,1782295567.765325,1782295567.833145,67.82,200,0.05649398999958066
2a8aaeda-aeac-4ae1-b14b-d275ad879234,1782295568.266228,1782295568.345986,79.76,200,0.07161199399979523
bc61be50-591f-4e87-b342-783925f5a00b,1782295568.485549,1782295568.549860,64.31,200,0.05855770899961499
23029577-7106-40aa-b69f-476353015b62,1782295568.638304,1782295568.708595,70.29,200,0.06506825300039054
e7c5bb4b-4adf-47d7-ad2e-18a238a08fad,1782295568.666179,1782295568.729683,63.50,200,0.057876128000316385
c8d91887-306d-4514-b5b4-c8e6d9d3007e,1782295568.694653,1782295568.779509,84.86,200,0.06798032700044132
1c043951-e7df-470b-b845-53fbe0ed8b91,1782295568.782498,1782295568.849113,66.61,200,0.05640955000035319
eca976b3-e65c-42d0-b2a0-99287741eb32,1782295569.386152,1782295569.476906,90.75,200,0.08152932799930568
023346e8-b958-4ea4-8032-a6ba30256fd6,1782295569.647441,1782295569.709829,62.39,200,0.05733205700016697
c5b9e1a4-3891-49ff-a4c6-7569e6384f5b,1782295569.743096,1782295569.817836,74.74,200,0.0633575159999964
84592f30-f2dc-4c74-94af-e50d90242ab4,1782295569.830335,1782295569.887408,57.07,200,0.0523282760004804
eb638c72-ac98-4e86-8475-d4c6f0bc98d7,1782295569.864364,1782295569.939359,75.00,200,0.05093275099989114
69cee4e2-f2c3-4f0f-a14b-f6c85867f21b,1782295570.076482,1782295570.136372,59.89,200,0.05480510899997171
e909e34e-d38d-49b0-9ac7-6f307ac8d247,1782295570.223042,1782295570.294731,71.69,200,0.06457665999914752
0c902ed4-c44b-4ef6-867d-6201d40239f7,1782295570.324272,1782295570.398313,74.04,200,0.06820974899983412
43b470e2-b180-41c3-964e-093b3dee90bb,1782295570.344408,1782295570.417131,72.72,200,0.06470717400043213
33e88af2-2af6-48a4-92d0-fccf9e60df85,1782295570.361786,1782295570.471290,109.50,200,0.07101050800065423
4c67f544-adb0-4787-99d8-a096fd60c596,1782295570.368563,1782295570.487372,118.81,200,0.06899197799975809
a7775653-1114-4cdb-9f0b-db93fd390370,1782295570.592971,1782295570.655213,62.24,200,0.05646711600002163
62ef9a54-972a-47ab-be0b-9cf8122b1a20,1782295570.694683,1782295570.752958,58.27,200,0.05350808399998641
26b1bfc3-1ff7-4029-a1ff-5d880060a5ac,1782295570.771176,1782295570.836180,65.00,200,0.05467638000027364
40c78532-77b2-44d7-b2fa-0a0fa2708a8e,1782295571.272288,1782295571.364280,91.99,200,0.08193222299996705
29bd6d93-210f-4dba-afae-433090ad696c,1782295571.491793,1782295571.552428,60.64,200,0.05513266100024339
